0,0,0,0,0,4385,45976,4393,4070
0,0,0,0,0,4383,49356,4393,4070
0,0,0,0,0,4383,49356,4393,4070
0,0,0,0,0,4383,49356,4393,4070
0,0,0,0,0,4383,49362,4393,4070
0,0,0,0,0,4383,49362,4393,4070
0,0,0,0,0,4383,49362,4393,4070
0,0,0,0,0,4383,49362,4393,4070
0,0,0,0,0,4382,49416,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49562,4393,4070
0,0,0,0,0,4382,49564,4393,4070
0,0,0,0,0,4382,49566,4393,4070
0,0,0,0,0,4383,49568,4393,4070
0,0,0,0,0,4383,49590,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49604,4393,4070
0,0,0,0,0,4383,49608,4393,4070
0,0,0,0,0,4383,49612,4393,4070
0,0,0,0,0,4383,49614,4393,4070
0,0,0,0,0,4383,49616,4393,4070
0,0,0,0,0,4383,49616,4393,4070
0,0,0,0,0,4383,49620,4393,4070
0,0,0,0,0,4383,49620,4393,4070
0,0,0,0,0,4383,49620,4393,4070
0,0,0,0,0,4383,49620,4393,4070
0,0,0,0,0,4383,49620,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4381,49686,4393,4070
0,0,0,0,0,4382,49716,4393,4070
0,0,0,0,0,4381,49744,4393,4070
0,0,0,0,0,4381,49754,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49840,4393,4070
0,0,0,0,0,4381,49862,4393,4070
0,0,0,0,0,4381,49886,4393,4070
0,0,0,0,0,4381,49886,4393,4070
0,0,0,0,0,4381,49888,4393,4070
0,0,0,0,0,4381,49888,4393,4070
0,0,0,0,0,4381,49888,4393,4070
0,0,0,0,0,4381,49888,4393,4070
0,0,0,0,0,4381,49888,4393,4070
0,0,0,0,0,4382,49890,4393,4070
0,0,0,0,0,4383,49898,4393,4070
0,0,0,0,0,4383,49898,4393,4070
0,0,0,0,0,4382,49986,4393,4070
0,0,0,0,0,4382,49990,4393,4070
0,0,0,0,0,4382,49990,4393,4070
0,0,0,0,0,4382,49992,4393,4070
0,0,0,0,0,4382,49992,4393,4070
0,0,0,0,0,4382,49992,4393,4070
0,0,0,0,0,4382,49996,4393,4070
0,0,0,0,0,4384,49998,4393,4070
0,0,0,0,0,4384,49998,4393,4070
0,0,0,0,0,4383,50014,4393,4070
0,0,0,0,0,4382,50020,4393,4070
0,0,0,0,0,4382,50030,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4382,50034,4393,4070
0,0,0,0,0,4383,50036,4393,4070
0,0,0,0,0,4383,50036,4393,4070
0,0,0,0,0,4383,50038,4393,4070
0,0,0,0,0,4382,50040,4393,4070
0,0,0,0,0,4382,50040,4393,4070
0,0,0,0,0,4382,50040,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50048,4393,4070
0,0,0,0,0,4382,50088,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4382,50148,4393,4070
0,0,0,0,0,4383,50168,4393,4070
0,0,0,0,0,4383,50168,4393,4070
0,0,0,0,0,4382,50170,4393,4070
0,0,0,0,0,4382,50170,4393,4070
0,0,0,0,0,4382,50170,4393,4070
0,0,0,0,0,4382,50170,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4383,50172,4393,4070
0,0,0,0,0,4382,50174,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4383,50176,4393,4070
0,0,0,0,0,4382,50178,4393,4070
0,0,0,0,0,4382,50178,4393,4070
0,0,0,0,0,4382,50178,4393,4070
0,0,0,0,0,4382,50178,4393,4070
0,0,0,0,0,4382,50210,4393,4070
0,0,0,0,0,4382,50228,4393,4070
0,0,0,0,0,4382,50228,4393,4070
0,0,0,0,0,4382,50228,4393,4070
0,0,0,0,0,4382,50228,4393,4070
0,0,0,0,0,4382,50278,4393,4070
0,0,0,0,0,4382,50278,4393,4070
0,0,0,0,0,4381,50314,4393,4070
0,0,0,0,0,4381,50314,4393,4070
0,0,0,0,0,4383,50316,4393,4070
0,0,0,0,0,4383,50318,4393,4070
0,0,0,0,0,4383,50318,4393,4070
0,0,0,0,0,4383,50318,4393,4070
0,0,0,0,0,4383,50318,4393,4070
0,0,0,0,0,4382,50324,4393,4070
0,0,0,0,0,4383,50332,4393,4070
0,0,0,0,0,4383,50332,4393,4070
0,0,0,0,0,4382,50340,4393,4070
0,0,0,0,0,4382,50340,4393,4070
0,0,0,0,0,4383,50342,4393,4070
0,0,0,0,0,4383,50344,4393,4070
0,0,0,0,0,4383,50344,4393,4070
0,0,0,0,0,4383,50392,4393,4070
0,0,0,0,0,4383,50410,4393,4070
0,0,0,0,0,4383,50410,4393,4070
0,0,0,0,0,4383,50410,4393,4070
0,0,0,0,0,4383,50410,4393,4070
0,0,0,0,0,4383,50412,4393,4070
0,0,0,0,0,4383,50412,4393,4070
0,0,0,0,0,4383,50412,4393,4070
0,0,0,0,0,4383,50412,4393,4070
0,0,0,0,0,4383,50412,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4384,50454,4393,4070
0,0,0,0,0,4385,50456,4393,4070
0,0,0,0,0,4385,50456,4393,4070
0,0,0,0,0,4385,50456,4393,4070
0,0,0,0,0,4385,50456,4393,4070
0,0,0,0,0,4385,50458,4393,4070
0,0,0,0,0,4385,50458,4393,4070
0,0,0,0,0,4385,50458,4393,4070
0,0,0,0,0,4385,50458,4393,4070
0,0,0,0,0,4385,50458,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4385,50464,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4384,50466,4393,4070
0,0,0,0,0,4385,50468,4393,4070
0,0,0,0,0,4384,50470,4393,4070
0,0,0,0,0,4384,50470,4393,4070
0,0,0,0,0,4384,50470,4393,4070
0,0,0,0,0,4385,50472,4393,4070
0,0,0,0,0,4385,50472,4393,4070
0,0,0,0,0,4385,50472,4393,4070
0,0,0,0,0,4384,50474,4393,4070
0,0,0,0,0,4385,50480,4393,4070
0,0,0,0,0,4385,50480,4393,4070
0,0,0,0,0,4384,50484,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4384,50494,4393,4070
0,0,0,0,0,4385,50502,4393,4070
0,0,0,0,0,4385,50510,4393,4070
0,0,0,0,0,4385,50534,4393,4070
0,0,0,0,0,4385,50574,4393,4070
0,0,0,0,0,4385,50614,4393,4070
0,0,0,0,0,4385,50726,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50756,4393,4070
0,0,0,0,0,4385,50760,4393,4070
0,0,0,0,0,4386,50786,4393,4070
0,0,0,0,0,4386,50786,4393,4070
0,0,0,0,0,4387,50812,4393,4070
0,0,0,0,0,4387,50892,4393,4070
0,0,0,0,0,4387,50896,4393,4070
0,0,0,0,0,4388,50898,4393,4070
0,0,0,0,0,4388,50898,4393,4070
0,0,0,0,0,4388,50912,4393,4070
0,0,0,0,0,4388,50912,4393,4070
0,0,0,0,0,4388,50914,4393,4070
0,0,0,0,0,4388,50918,4393,4070
0,0,0,0,0,4389,50978,4393,4070
0,0,0,0,0,4389,51008,4393,4070
0,0,0,0,0,4391,51054,4393,4070
0,0,0,0,0,4390,51084,4393,4070
0,0,0,0,0,4389,51106,4393,4070
0,0,0,0,0,4388,51132,4393,4070
0,0,0,0,0,4388,51138,4393,4070
0,0,0,0,0,4389,51140,4393,4070
0,0,0,0,0,4389,51140,4393,4070
0,0,0,0,0,4389,51140,4393,4070
0,0,0,0,0,4389,51140,4393,4070
0,0,0,0,0,4389,51140,4393,4070
0,0,0,0,0,4389,51150,4393,4070
0,0,0,0,0,4389,51150,4393,4070
0,0,0,0,0,4389,51150,4393,4070
0,0,0,0,0,4388,51152,4393,4070
0,0,0,0,0,4388,51152,4393,4070
0,0,0,0,0,4388,51152,4393,4070
0,0,0,0,0,4388,51152,4393,4070
0,0,0,0,0,4388,51160,4393,4070
0,0,0,0,0,4388,51160,4393,4070
0,0,0,0,0,4387,51162,4393,4070
0,0,0,0,0,4387,51162,4393,4070
0,0,0,0,0,4387,51162,4393,4070
0,0,0,0,0,4387,51162,4393,4070
0,0,0,0,0,4387,51162,4393,4070
0,0,0,0,0,4388,51190,4393,4070
0,0,0,0,0,4387,51192,4393,4070
0,0,0,0,0,4387,51192,4393,4070
0,0,0,0,0,4387,51192,4393,4070
0,0,0,0,0,4387,51192,4393,4070
0,0,0,0,0,4387,51194,4393,4070
0,0,0,0,0,4387,51196,4393,4070
0,0,0,0,0,4388,51200,4393,4070
0,0,0,0,0,4387,51212,4393,4070
0,0,0,0,0,4387,51212,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51214,4393,4070
0,0,0,0,0,4387,51216,4393,4070
0,0,0,0,0,4388,51236,4393,4070
0,0,0,0,0,4388,51236,4393,4070
0,0,0,0,0,4388,51282,4393,4070
0,0,0,0,0,4388,51284,4393,4070
0,0,0,0,0,4388,51288,4393,4070
0,0,0,0,0,4388,51290,4393,4070
0,0,0,0,0,4388,51290,4393,4070
0,0,0,0,0,4388,51290,4393,4070
0,0,0,0,0,4388,51296,4393,4070
0,0,0,0,0,4388,51296,4393,4070
0,0,0,0,0,4389,51298,4393,4070
0,0,0,0,0,4388,51318,4393,4070
0,0,0,0,0,4389,51332,4393,4070
0,0,0,0,0,4389,51336,4393,4070
0,0,0,0,0,4389,51336,4393,4070
0,0,0,0,0,4389,51376,4393,4070
0,0,0,0,0,4389,51380,4393,4070
0,0,0,0,0,4389,51390,4393,4070
0,0,0,0,0,4389,51390,4393,4070
0,0,0,0,0,4389,51392,4393,4070
0,0,0,0,0,4389,51410,4393,4070
0,0,0,0,0,4389,51412,4393,4070
0,0,0,0,0,4390,51454,4393,4070
0,0,0,0,0,4390,51454,4393,4070
0,0,0,0,0,4390,51454,4393,4070
0,0,0,0,0,4390,51456,4393,4070
0,0,0,0,0,4389,51496,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51506,4393,4070
0,0,0,0,0,4388,51572,4393,4070
0,0,0,0,0,4388,51622,4393,4070
0,0,0,0,0,4388,51622,4393,4070
0,0,0,0,0,4388,51622,4393,4070
0,0,0,0,0,4388,51622,4393,4070
0,0,0,0,0,4388,51628,4393,4070
0,0,0,0,0,4388,51628,4393,4070
0,0,0,0,0,4388,51628,4393,4070
0,0,0,0,0,4388,51630,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51634,4393,4070
0,0,0,0,0,4388,51638,4393,4070
0,0,0,0,0,4389,51662,4393,4070
0,0,0,0,0,4389,51678,4393,4070
0,0,0,0,0,4389,51678,4393,4070
0,0,0,0,0,4389,51682,4393,4070
0,0,0,0,0,4389,51698,4393,4070
0,0,0,0,0,4389,51698,4393,4070
0,0,0,0,0,4389,51698,4393,4070
0,0,0,0,0,4388,51726,4393,4070
0,0,0,0,0,4388,51726,4393,4070
0,0,0,0,0,4388,51738,4393,4070
0,0,0,0,0,4388,51744,4393,4070
0,0,0,0,0,4388,51754,4393,4070
0,0,0,0,0,4388,51754,4393,4070
0,0,0,0,0,4387,51776,4393,4070
0,0,0,0,0,4387,52064,4393,4070
0,0,0,0,0,4387,52074,4393,4070
0,0,0,0,0,4387,52080,4393,4070
0,0,0,0,0,4387,52080,4393,4070
0,0,0,0,0,4387,52080,4393,4070
0,0,0,0,0,4387,52080,4393,4070
0,0,0,0,0,4387,52090,4393,4070
0,0,0,0,0,4386,52094,4393,4070
0,0,0,0,0,4387,52102,4393,4070
0,0,0,0,0,4387,52114,4393,4070
0,0,0,0,0,4386,52126,4393,4070
0,0,0,0,0,4386,52126,4393,4070
0,0,0,0,0,4386,52128,4393,4070
0,0,0,0,0,4386,52128,4393,4070
0,0,0,0,0,4387,52134,4393,4070
0,0,0,0,0,4387,52178,4393,4070
0,0,0,0,0,4387,52178,4393,4070
0,0,0,0,0,4387,52178,4393,4070
0,0,0,0,0,4385,52198,4393,4070
0,0,0,0,0,4387,52200,4393,4070
0,0,0,0,0,4387,52202,4393,4070
0,0,0,0,0,4387,52202,4393,4070
0,0,0,0,0,4387,52202,4393,4070
0,0,0,0,0,4387,52204,4393,4070
0,0,0,0,0,4387,52206,4393,4070
0,0,0,0,0,4387,52222,4393,4070
0,0,0,0,0,4388,52232,4393,4070
0,0,0,0,0,4386,52234,4393,4070
0,0,0,0,0,4388,52244,4393,4070
0,0,0,0,0,4388,52244,4393,4070
0,0,0,0,0,4385,52402,4393,4070
0,0,0,0,0,4385,52502,4393,4070
0,0,0,0,0,4385,52514,4393,4070
0,0,0,0,0,4385,52514,4393,4070
0,0,0,0,0,4385,52516,4393,4070
0,0,0,0,0,4385,52526,4393,4070
0,0,0,0,0,4385,52622,4393,4070
0,0,0,0,0,4385,52650,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52656,4393,4070
0,0,0,0,0,4385,52658,4393,4070
0,0,0,0,0,4385,52658,4393,4070
0,0,0,0,0,4386,52660,4393,4070
0,0,0,0,0,4386,52660,4393,4070
0,0,0,0,0,4386,52660,4393,4070
0,0,0,0,0,4386,52660,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4386,52668,4393,4070
0,0,0,0,0,4385,52672,4393,4070
0,0,0,0,0,4385,52692,4393,4070
0,0,0,0,0,4385,52692,4393,4070
0,0,0,0,0,4386,52700,4393,4070
0,0,0,0,0,4386,52712,4393,4070
0,0,0,0,0,4386,52712,4393,4070
0,0,0,0,0,4386,52712,4393,4070
0,0,0,0,0,4386,52712,4393,4070
0,0,0,0,0,4386,52712,4393,4070
0,0,0,0,0,4385,52716,4393,4070
0,0,0,0,0,4385,52716,4393,4070
0,0,0,0,0,4385,52718,4393,4070
0,0,0,0,0,4385,52718,4393,4070
0,0,0,0,0,4385,52718,4393,4070
0,0,0,0,0,4386,52728,4393,4070
0,0,0,0,0,4386,52728,4393,4070
0,0,0,0,0,4385,52730,4393,4070
0,0,0,0,0,4385,52762,4393,4070
0,0,0,0,0,4385,52810,4393,4070
0,0,0,0,0,4385,52810,4393,4070
0,0,0,0,0,4385,52810,4393,4070
0,0,0,0,0,4385,52812,4393,4070
0,0,0,0,0,4386,52814,4393,4070
0,0,0,0,0,4386,52814,4393,4070
0,0,0,0,0,4386,52814,4393,4070
0,0,0,0,0,4386,52814,4393,4070
0,0,0,0,0,4385,52816,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52818,4393,4070
0,0,0,0,0,4385,52834,4393,4070
0,0,0,0,0,4385,52834,4393,4070
0,0,0,0,0,4385,52834,4393,4070
0,0,0,0,0,4385,52834,4393,4070
0,0,0,0,0,4385,52834,4393,4070
0,0,0,0,0,4385,52838,4393,4070
0,0,0,0,0,4385,52844,4393,4070
0,0,0,0,0,4385,52850,4393,4070
0,0,0,0,0,4386,52904,4393,4070
0,0,0,0,0,4386,52954,4393,4070
0,0,0,0,0,4385,52956,4393,4070
0,0,0,0,0,4385,52956,4393,4070
0,0,0,0,0,4387,53016,4393,4070
0,0,0,0,0,4385,53018,4393,4070
0,0,0,0,0,4385,53018,4393,4070
0,0,0,0,0,4385,53018,4393,4070
0,0,0,0,0,4385,53018,4393,4070
0,0,0,0,0,4385,53018,4393,4070
0,0,0,0,0,4384,53020,4393,4070
0,0,0,0,0,4384,53050,4393,4070
0,0,0,0,0,4384,53084,4393,4070
0,0,0,0,0,4384,53088,4393,4070
0,0,0,0,0,4384,53088,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53090,4393,4070
0,0,0,0,0,4384,53092,4393,4070
0,0,0,0,0,4384,53092,4393,4070
0,0,0,0,0,4384,53092,4393,4070
0,0,0,0,0,4384,53094,4393,4070
0,0,0,0,0,4384,53094,4393,4070
0,0,0,0,0,4383,53104,4393,4070
0,0,0,0,0,4383,53112,4393,4070
0,0,0,0,0,4383,53114,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4384,53134,4393,4070
0,0,0,0,0,4383,53136,4393,4070
0,0,0,0,0,4383,53148,4393,4070
0,0,0,0,0,4384,53180,4393,4070
0,0,0,0,0,4384,53180,4393,4070
0,0,0,0,0,4384,53180,4393,4070
0,0,0,0,0,4384,53186,4393,4070
0,0,0,0,0,4384,53192,4393,4070
0,0,0,0,0,4384,53192,4393,4070
0,0,0,0,0,4384,53192,4393,4070
0,0,0,0,0,4384,53192,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53194,4393,4070
0,0,0,0,0,4384,53196,4393,4070
0,0,0,0,0,4384,53196,4393,4070
0,0,0,0,0,4384,53196,4393,4070
0,0,0,0,0,4384,53196,4393,4070
0,0,0,0,0,4384,53196,4393,4070
